517.2,  0.543198,  0.456802,  0.002014
517.3,  0.543351,  0.456649,  0.001993
517.4,  0.543504,  0.456496,  0.001972
517.5,  0.543657,  0.456343,  0.001951
517.6,  0.543810,  0.456190,  0.001931
517.7,  0.543963,  0.456037,  0.001911
517.8,  0.544116,  0.455884,  0.001890
517.9,  0.544268,  0.455732,  0.001870
518.0,  0.544421,  0.455579,  0.001851
518.1,  0.544574,  0.455426,  0.001831
518.2,  0.544726,  0.455274,  0.001812
518.3,  0.544879,  0.455121,  0.001793
518.4,  0.545032,  0.454968,  0.001774
518.5,  0.545185,  0.454815,  0.001755
518.6,  0.545338,  0.454662,  0.001737
518.7,  0.545491,  0.454509,  0.001719
518.8,  0.545644,  0.454356,  0.001701
518.9,  0.545797,  0.454203,  0.001683
519.0,  0.545951,  0.454049,  0.001665
519.1,  0.546105,  0.453895,  0.001648
519.2,  0.546259,  0.453741,  0.001631
519.3,  0.546413,  0.453587,  0.001614
519.4,  0.546568,  0.453432,  0.001597
519.5,  0.546723,  0.453277,  0.001580
519.6,  0.546878,  0.453122,  0.001564
519.7,  0.547033,  0.452967,  0.001547
519.8,  0.547189,  0.452811,  0.001531
519.9,  0.547346,  0.452654,  0.001515
520.0,  0.547502,  0.452498,  0.001500
520.1,  0.547659,  0.452341,  0.001484
520.2,  0.547817,  0.452183,  0.001469
520.3,  0.547975,  0.452025,  0.001454
520.4,  0.548133,  0.451867,  0.001439
520.5,  0.548292,  0.451708,  0.001424
520.6,  0.548452,  0.451548,  0.001409
520.7,  0.548611,  0.451389,  0.001395
520.8,  0.548771,  0.451229,  0.001381
520.9,  0.548932,  0.451068,  0.001367
521.0,  0.549092,  0.450908,  0.001353
521.1,  0.549253,  0.450747,  0.001339
521.2,  0.549415,  0.450585,  0.001325
521.3,  0.549577,  0.450423,  0.001312
521.4,  0.549739,  0.450261,  0.001298
521.5,  0.549901,  0.450099,  0.001285
521.6,  0.550064,  0.449936,  0.001272
521.7,  0.550227,  0.449773,  0.001259
521.8,  0.550391,  0.449609,  0.001246
521.9,  0.550555,  0.449445,  0.001234
522.0,  0.550719,  0.449281,  0.001221
522.1,  0.550883,  0.449117,  0.001209
522.2,  0.551048,  0.448952,  0.001197
522.3,  0.551213,  0.448787,  0.001185
522.4,  0.551378,  0.448622,  0.001173
522.5,  0.551543,  0.448457,  0.001161
522.6,  0.551709,  0.448291,  0.001149
522.7,  0.551875,  0.448125,  0.001138
522.8,  0.552041,  0.447959,  0.001126
522.9,  0.552208,  0.447792,  0.001115
523.0,  0.552374,  0.447626,  0.001104
523.1,  0.552541,  0.447459,  0.001092
523.2,  0.552708,  0.447292,  0.001081
523.3,  0.552876,  0.447124,  0.001071
523.4,  0.553043,  0.446957,  0.001060
523.5,  0.553211,  0.446789,  0.001049
523.6,  0.553379,  0.446621,  0.001039
523.7,  0.553547,  0.446453,  0.001028
523.8,  0.553715,  0.446285,  0.001018
523.9,  0.553883,  0.446117,  0.001008
524.0,  0.554052,  0.445948,  0.000997
524.1,  0.554220,  0.445780,  0.000987
524.2,  0.554389,  0.445611,  0.000978
524.3,  0.554558,  0.445442,  0.000968
524.4,  0.554727,  0.445273,  0.000958
524.5,  0.554896,  0.445104,  0.000948
524.6,  0.555065,  0.444935,  0.000939
524.7,  0.555235,  0.444765,  0.000929
524.8,  0.555404,  0.444596,  0.000920
524.9,  0.555574,  0.444426,  0.000911
525.0,  0.555743,  0.444257,  0.000902
525.1,  0.555913,  0.444087,  0.000893
525.2,  0.556083,  0.443917,  0.000884
525.3,  0.556253,  0.443747,  0.000875
525.4,  0.556423,  0.443577,  0.000866
525.5,  0.556592,  0.443408,  0.000857
525.6,  0.556762,  0.443238,  0.000848
525.7,  0.556932,  0.443068,  0.000840
525.8,  0.557102,  0.442898,  0.000831
525.9,  0.557273,  0.442727,  0.000823
526.0,  0.557443,  0.442557,  0.000815
526.1,  0.557613,  0.442387,  0.000806
526.2,  0.557783,  0.442217,  0.000798
526.3,  0.557953,  0.442047,  0.000790
526.4,  0.558123,  0.441877,  0.000782
526.5,  0.558293,  0.441707,  0.000774
526.6,  0.558463,  0.441537,  0.000767
526.7,  0.558634,  0.441366,  0.000759
526.8,  0.558804,  0.441196,  0.000751
526.9,  0.558974,  0.441026,  0.000744
527.0,  0.559144,  0.440856,  0.000736
527.1,  0.559314,  0.440686,  0.000729
527.2,  0.559484,  0.440516,  0.000721
527.3,  0.559654,  0.440346,  0.000714
527.4,  0.559823,  0.440177,  0.000707
527.5,  0.559993,  0.440007,  0.000700
527.6,  0.560163,  0.439837,  0.000693
527.7,  0.560333,  0.439667,  0.000686
527.8,  0.560502,  0.439498,  0.000679
527.9,  0.560672,  0.439328,  0.000672
528.0,  0.560841,  0.439159,  0.000665
528.1,  0.561010,  0.438990,  0.000658
528.2,  0.561180,  0.438820,  0.000652
528.3,  0.561349,  0.438651,  0.000645
528.4,  0.561518,  0.438482,  0.000639
528.5,  0.561687,  0.438313,  0.000632
528.6,  0.561856,  0.438144,  0.000626
528.7,  0.562024,  0.437976,  0.000620
528.8,  0.562193,  0.437807,  0.000614
528.9,  0.562361,  0.437639,  0.000607
529.0,  0.562529,  0.437471,  0.000601
529.1,  0.562698,  0.437302,  0.000595
529.2,  0.562866,  0.437134,  0.000589
529.3,  0.563033,  0.436967,  0.000583
529.4,  0.563201,  0.436799,  0.000578
529.5,  0.563369,  0.436631,  0.000572
529.6,  0.563536,  0.436464,  0.000566
529.7,  0.563703,  0.436297,  0.000561
529.8,  0.563870,  0.436130,  0.000555
529.9,  0.564037,  0.435963,  0.000549
530.0,  0.564203,  0.435797,  0.000544
530.1,  0.564370,  0.435630,  0.000539
530.2,  0.564536,  0.435464,  0.000533
530.3,  0.564702,  0.435298,  0.000528
530.4,  0.564868,  0.435132,  0.000523
530.5,  0.565034,  0.434966,  0.000518
530.6,  0.565199,  0.434801,  0.000512
530.7,  0.565365,  0.434635,  0.000507
530.8,  0.565530,  0.434470,  0.000502
530.9,  0.565695,  0.434305,  0.000497
531.0,  0.565861,  0.434139,  0.000492
531.1,  0.566026,  0.433974,  0.000488
531.2,  0.566191,  0.433809,  0.000483
531.3,  0.566356,  0.433644,  0.000478
531.4,  0.566522,  0.433478,  0.000473
531.5,  0.566687,  0.433313,  0.000469
531.6,  0.566852,  0.433148,  0.000464
531.7,  0.567017,  0.432983,  0.000460
531.8,  0.567183,  0.432817,  0.000455
531.9,  0.567348,  0.432652,  0.000451
532.0,  0.567513,  0.432487,  0.000446
532.1,  0.567679,  0.432321,  0.000442
532.2,  0.567845,  0.432155,  0.000437
532.3,  0.568010,  0.431990,  0.000433
532.4,  0.568176,  0.431824,  0.000429
532.5,  0.568343,  0.431657,  0.000425
532.6,  0.568509,  0.431491,  0.000420
532.7,  0.568675,  0.431325,  0.000416
532.8,  0.568842,  0.431158,  0.000412
532.9,  0.569009,  0.430991,  0.000408
533.0,  0.569176,  0.430824,  0.000404
533.1,  0.569344,  0.430656,  0.000400
533.2,  0.569511,  0.430489,  0.000396
533.3,  0.569679,  0.430321,  0.000392
533.4,  0.569848,  0.430152,  0.000388
533.5,  0.570016,  0.429984,  0.000385
533.6,  0.570185,  0.429815,  0.000381
533.7,  0.570354,  0.429646,  0.000377
533.8,  0.570524,  0.429476,  0.000373
533.9,  0.570694,  0.429306,  0.000370
534.0,  0.570864,  0.429136,  0.000366
534.1,  0.571035,  0.428965,  0.000362
534.2,  0.571206,  0.428794,  0.000359
534.3,  0.571378,  0.428622,  0.000355
534.4,  0.571550,  0.428450,  0.000352
534.5,  0.571723,  0.428277,  0.000348
534.6,  0.571896,  0.428104,  0.000345
534.7,  0.572069,  0.427931,  0.000341
534.8,  0.572243,  0.427757,  0.000338
534.9,  0.572418,  0.427582,  0.000334
535.0,  0.572593,  0.427407,  0.000331
535.1,  0.572768,  0.427232,  0.000328
535.2,  0.572945,  0.427055,  0.000324
535.3,  0.573121,  0.426879,  0.000321
535.4,  0.573299,  0.426701,  0.000318
535.5,  0.573476,  0.426524,  0.000315
535.6,  0.573655,  0.426345,  0.000311
535.7,  0.573833,  0.426167,  0.000308
535.8,  0.574012,  0.425988,  0.000305
535.9,  0.574192,  0.425808,  0.000302
536.0,  0.574372,  0.425628,  0.000299
536.1,  0.574553,  0.425447,  0.000296
536.2,  0.574734,  0.425266,  0.000293
536.3,  0.574916,  0.425084,  0.000290
536.4,  0.575098,  0.424902,  0.000287
536.5,  0.575280,  0.424720,  0.000284
536.6,  0.575463,  0.424537,  0.000281
536.7,  0.575646,  0.424354,  0.000278
536.8,  0.575830,  0.424170,  0.000275
536.9,  0.576014,  0.423986,  0.000273
537.0,  0.576198,  0.423802,  0.000270
537.1,  0.576383,  0.423617,  0.000267
537.2,  0.576568,  0.423432,  0.000264
537.3,  0.576753,  0.423247,  0.000262
537.4,  0.576939,  0.423061,  0.000259
537.5,  0.577125,  0.422875,  0.000256
537.6,  0.577312,  0.422688,  0.000254
537.7,  0.577498,  0.422502,  0.000251
537.8,  0.577686,  0.422314,  0.000248
537.9,  0.577873,  0.422127,  0.000246
538.0,  0.578061,  0.421939,  0.000243
538.1,  0.578249,  0.421751,  0.000241
538.2,  0.578437,  0.421563,  0.000238
538.3,  0.578625,  0.421375,  0.000236
538.4,  0.578814,  0.421186,  0.000234
538.5,  0.579003,  0.420997,  0.000231
538.6,  0.579192,  0.420808,  0.000229
538.7,  0.579382,  0.420618,  0.000226
538.8,  0.579572,  0.420428,  0.000224
538.9,  0.579761,  0.420239,  0.000222
539.0,  0.579952,  0.420048,  0.000220
539.1,  0.580142,  0.419858,  0.000217
539.2,  0.580332,  0.419668,  0.000215
539.3,  0.580523,  0.419477,  0.000213
539.4,  0.580714,  0.419286,  0.000211
539.5,  0.580905,  0.419095,  0.000209
539.6,  0.581096,  0.418904,  0.000206
539.7,  0.581287,  0.418713,  0.000204
539.8,  0.581479,  0.418521,  0.000202
539.9,  0.581670,  0.418330,  0.000200
540.0,  0.581862,  0.418138,  0.000198
540.1,  0.582054,  0.417946,  0.000196
540.2,  0.582246,  0.417754,  0.000194
540.3,  0.582438,  0.417562,  0.000192
540.4,  0.582630,  0.417370,  0.000190
540.5,  0.582822,  0.417178,  0.000188
540.6,  0.583014,  0.416986,  0.000186
540.7,  0.583207,  0.416793,  0.000185
540.8,  0.583399,  0.416601,  0.000183
540.9,  0.583592,  0.416408,  0.000181
541.0,  0.583785,  0.416215,  0.000179
541.1,  0.583978,  0.416022,  0.000177
541.2,  0.584171,  0.415829,  0.000175
541.3,  0.584364,  0.415636,  0.000174
541.4,  0.584557,  0.415443,  0.000172
541.5,  0.584751,  0.415249,  0.000170
541.6,  0.584945,  0.415055,  0.000168
541.7,  0.585138,  0.414862,  0.000167
541.8,  0.585332,  0.414668,  0.000165
541.9,  0.585526,  0.414474,  0.000163
542.0,  0.585721,  0.414279,  0.000162
542.1,  0.585915,  0.414085,  0.000160
542.2,  0.586110,  0.413890,  0.000159
542.3,  0.586304,  0.413696,  0.000157
542.4,  0.586499,  0.413501,  0.000156
542.5,  0.586694,  0.413306,  0.000154
542.6,  0.586890,  0.413110,  0.000152
542.7,  0.587085,  0.412915,  0.000151
542.8,  0.587281,  0.412719,  0.000149
542.9,  0.587477,  0.412523,  0.000148
543.0,  0.587673,  0.412327,  0.000146
543.1,  0.587869,  0.412131,  0.000145
543.2,  0.588065,  0.411935,  0.000144
543.3,  0.588262,  0.411738,  0.000142
543.4,  0.588458,  0.411542,  0.000141
543.5,  0.588655,  0.411345,  0.000139
543.6,  0.588852,  0.411148,  0.000138
543.7,  0.589050,  0.410950,  0.000137
543.8,  0.589247,  0.410753,  0.000135
543.9,  0.589445,  0.410555,  0.000134
544.0,  0.589643,  0.410357,  0.000133
544.1,  0.589841,  0.410159,  0.000131
544.2,  0.590039,  0.409961,  0.000130
544.3,  0.590238,  0.409762,  0.000129
544.4,  0.590437,  0.409563,  0.000128
544.5,  0.590636,  0.409364,  0.000126
544.6,  0.590835,  0.409165,  0.000125
544.7,  0.591035,  0.408965,  0.000124
544.8,  0.591234,  0.408766,  0.000123
544.9,  0.591434,  0.408566,  0.000121
545.0,  0.591635,  0.408365,  0.000120
545.1,  0.591835,  0.408165,  0.000119
545.2,  0.592036,  0.407964,  0.000118
545.3,  0.592236,  0.407764,  0.000117
545.4,  0.592438,  0.407562,  0.000116
545.5,  0.592639,  0.407361,  0.000115
545.6,  0.592841,  0.407159,  0.000113
545.7,  0.593043,  0.406957,  0.000112
545.8,  0.593245,  0.406755,  0.000111
545.9,  0.593447,  0.406553,  0.000110
546.0,  0.593650,  0.406350,  0.000109
546.1,  0.593853,  0.406147,  0.000108
546.2,  0.594056,  0.405944,  0.000107
546.3,  0.594259,  0.405741,  0.000106
546.4,  0.594463,  0.405537,  0.000105
546.5,  0.594667,  0.405333,  0.000104
546.6,  0.594871,  0.405129,  0.000103
546.7,  0.595075,  0.404925,  0.000102
546.8,  0.595280,  0.404720,  0.000101
546.9,  0.595485,  0.404515,  0.000100
547.0,  0.595690,  0.404310,  0.000099
547.1,  0.595896,  0.404104,  0.000098
547.2,  0.596101,  0.403899,  0.000097
547.3,  0.596307,  0.403693,  0.000096
547.4,  0.596514,  0.403486,  0.000095
547.5,  0.596720,  0.403280,  0.000094
547.6,  0.596927,  0.403073,  0.000093
547.7,  0.597134,  0.402866,  0.000093
547.8,  0.597342,  0.402658,  0.000092
547.9,  0.597550,  0.402450,  0.000091
548.0,  0.597757,  0.402243,  0.000090
548.1,  0.597966,  0.402034,  0.000089
548.2,  0.598174,  0.401826,  0.000088
548.3,  0.598383,  0.401617,  0.000087
548.4,  0.598592,  0.401408,  0.000086
548.5,  0.598802,  0.401198,  0.000086
548.6,  0.599011,  0.400989,  0.000085
548.7,  0.599221,  0.400779,  0.000084
548.8,  0.599432,  0.400568,  0.000083
548.9,  0.599642,  0.400358,  0.000082
549.0,  0.599853,  0.400147,  0.000082
549.1,  0.600064,  0.399936,  0.000081
549.2,  0.600276,  0.399724,  0.000080
549.3,  0.600488,  0.399512,  0.000079
549.4,  0.600700,  0.399300,  0.000078
549.5,  0.600912,  0.399088,  0.000078
549.6,  0.601125,  0.398875,  0.000077
549.7,  0.601338,  0.398662,  0.000076
549.8,  0.601551,  0.398449,  0.000075
549.9,  0.601765,  0.398235,  0.000075
550.0,  0.601979,  0.398021,  0.000074
550.1,  0.602193,  0.397807,  0.000073
550.2,  0.602408,  0.397592,  0.000073
550.3,  0.602623,  0.397377,  0.000072
550.4,  0.602838,  0.397162,  0.000071
550.5,  0.603054,  0.396946,  0.000070
550.6,  0.603270,  0.396730,  0.000070
550.7,  0.603486,  0.396514,  0.000069
550.8,  0.603703,  0.396297,  0.000068
550.9,  0.603921,  0.396079,  0.000068
551.0,  0.604139,  0.395861,  0.000067
551.1,  0.604357,  0.395643,  0.000066
551.2,  0.604576,  0.395424,  0.000066
551.3,  0.604795,  0.395205,  0.000065
551.4,  0.605015,  0.394985,  0.000064
551.5,  0.605236,  0.394764,  0.000064
551.6,  0.605457,  0.394543,  0.000063
551.7,  0.605679,  0.394321,  0.000062
551.8,  0.605901,  0.394099,  0.000062
551.9,  0.606124,  0.393876,  0.000061
552.0,  0.606348,  0.393652,  0.000061
552.1,  0.606572,  0.393428,  0.000060
552.2,  0.606797,  0.393203,  0.000059
552.3,  0.607023,  0.392977,  0.000059
552.4,  0.607249,  0.392751,  0.000058
552.5,  0.607476,  0.392524,  0.000058
552.6,  0.607704,  0.392296,  0.000057
552.7,  0.607933,  0.392067,  0.000057
552.8,  0.608163,  0.391837,  0.000056
552.9,  0.608393,  0.391607,  0.000055
553.0,  0.608624,  0.391376,  0.000055
553.1,  0.608856,  0.391144,  0.000054
553.2,  0.609089,  0.390911,  0.000054
553.3,  0.609323,  0.390677,  0.000053
553.4,  0.609557,  0.390443,  0.000053
553.5,  0.609793,  0.390207,  0.000052
553.6,  0.610030,  0.389970,  0.000052
553.7,  0.610267,  0.389733,  0.000051
553.8,  0.610505,  0.389495,  0.000051
553.9,  0.610745,  0.389255,  0.000050
554.0,  0.610985,  0.389015,  0.000050
554.1,  0.611227,  0.388773,  0.000049
554.2,  0.611469,  0.388531,  0.000049
554.3,  0.611713,  0.388287,  0.000048
554.4,  0.611957,  0.388043,  0.000048
554.5,  0.612203,  0.387797,  0.000047
554.6,  0.612450,  0.387550,  0.000047
554.7,  0.612698,  0.387302,  0.000046
554.8,  0.612947,  0.387053,  0.000046
554.9,  0.613197,  0.386803,  0.000045
555.0,  0.613449,  0.386551,  0.000045
555.1,  0.613701,  0.386299,  0.000045
555.2,  0.613955,  0.386045,  0.000044
555.3,  0.614210,  0.385790,  0.000044
555.4,  0.614466,  0.385534,  0.000043
555.5,  0.614723,  0.385277,  0.000043
555.6,  0.614981,  0.385019,  0.000042
555.7,  0.615240,  0.384760,  0.000042
555.8,  0.615501,  0.384499,  0.000042
555.9,  0.615762,  0.384238,  0.000041
556.0,  0.616024,  0.383976,  0.000041
556.1,  0.616287,  0.383713,  0.000040
556.2,  0.616551,  0.383449,  0.000040
556.3,  0.616816,  0.383184,  0.000040
556.4,  0.617082,  0.382918,  0.000039
556.5,  0.617349,  0.382651,  0.000039
556.6,  0.617616,  0.382384,  0.000039
556.7,  0.617884,  0.382116,  0.000038
556.8,  0.618153,  0.381847,  0.000038
556.9,  0.618423,  0.381577,  0.000037
557.0,  0.618694,  0.381306,  0.000037
557.1,  0.618965,  0.381035,  0.000037
557.2,  0.619236,  0.380764,  0.000036
557.3,  0.619509,  0.380491,  0.000036
557.4,  0.619782,  0.380218,  0.000036
557.5,  0.620055,  0.379945,  0.000035
557.6,  0.620330,  0.379670,  0.000035
557.7,  0.620604,  0.379396,  0.000035
557.8,  0.620879,  0.379121,  0.000034
557.9,  0.621155,  0.378845,  0.000034
558.0,  0.621431,  0.378569,  0.000034
558.1,  0.621708,  0.378292,  0.000033
558.2,  0.621985,  0.378015,  0.000033
558.3,  0.622262,  0.377738,  0.000033
558.4,  0.622540,  0.377460,  0.000032
558.5,  0.622818,  0.377182,  0.000032
558.6,  0.623096,  0.376904,  0.000032
558.7,  0.623375,  0.376625,  0.000032
558.8,  0.623654,  0.376346,  0.000031
558.9,  0.623933,  0.376067,  0.000031
559.0,  0.624212,  0.375788,  0.000031
559.1,  0.624491,  0.375509,  0.000030
559.2,  0.624771,  0.375229,  0.000030
559.3,  0.625051,  0.374949,  0.000030
559.4,  0.625331,  0.374669,  0.000030
559.5,  0.625610,  0.374390,  0.000029
559.6,  0.625890,  0.374110,  0.000029
559.7,  0.626170,  0.373830,  0.000029
559.8,  0.626450,  0.373550,  0.000028
559.9,  0.626730,  0.373270,  0.000028
560.0,  0.627010,  0.372990,  0.000028
560.1,  0.627290,  0.372710,  0.000028
560.2,  0.627570,  0.372430,  0.000027
560.3,  0.627850,  0.372150,  0.000027
560.4,  0.628130,  0.371870,  0.000027
560.5,  0.628410,  0.371590,  0.000027
560.6,  0.628690,  0.371310,  0.000026
560.7,  0.628970,  0.371030,  0.000026
560.8,  0.629250,  0.370750,  0.000026
560.9,  0.629531,  0.370469,  0.000026
561.0,  0.629812,  0.370188,  0.000025
561.1,  0.630093,  0.369907,  0.000025
561.2,  0.630374,  0.369626,  0.000025
561.3,  0.630656,  0.369344,  0.000025
561.4,  0.630938,  0.369062,  0.000024
561.5,  0.631220,  0.368780,  0.000024
561.6,  0.631503,  0.368497,  0.000024
561.7,  0.631787,  0.368213,  0.000024
561.8,  0.632070,  0.367930,  0.000023
561.9,  0.632355,  0.367645,  0.000023
562.0,  0.632640,  0.367360,  0.000023
562.1,  0.632925,  0.367075,  0.000023
562.2,  0.633211,  0.366789,  0.000023
562.3,  0.633498,  0.366502,  0.000022
562.4,  0.633786,  0.366214,  0.000022
562.5,  0.634074,  0.365926,  0.000022
562.6,  0.634363,  0.365637,  0.000022
562.7,  0.634653,  0.365347,  0.000022
562.8,  0.634944,  0.365056,  0.000021
562.9,  0.635235,  0.364765,  0.000021
563.0,  0.635527,  0.364473,  0.000021
563.1,  0.635821,  0.364179,  0.000021
563.2,  0.636115,  0.363885,  0.000021
563.3,  0.636410,  0.363590,  0.000020
563.4,  0.636707,  0.363293,  0.000020
563.5,  0.637004,  0.362996,  0.000020
563.6,  0.637302,  0.362698,  0.000020
563.7,  0.637602,  0.362398,  0.000020
563.8,  0.637903,  0.362097,  0.000019
563.9,  0.638204,  0.361796,  0.000019
564.0,  0.638508,  0.361492,  0.000019
564.1,  0.638812,  0.361188,  0.000019
564.2,  0.639117,  0.360883,  0.000019
564.3,  0.639424,  0.360576,  0.000019
564.4,  0.639733,  0.360267,  0.000018
564.5,  0.640042,  0.359958,  0.000018
564.6,  0.640353,  0.359647,  0.000018
564.7,  0.640666,  0.359334,  0.000018
564.8,  0.640980,  0.359020,  0.000018
564.9,  0.641295,  0.358705,  0.000018
565.0,  0.641612,  0.358388,  0.000017
565.1,  0.641930,  0.358070,  0.000017
565.2,  0.642251,  0.357749,  0.000017
565.3,  0.642572,  0.357428,  0.000017
565.4,  0.642895,  0.357105,  0.000017
565.5,  0.643220,  0.356780,  0.000017
565.6,  0.643546,  0.356454,  0.000016
565.7,  0.643873,  0.356127,  0.000016
565.8,  0.644202,  0.355798,  0.000016
565.9,  0.644532,  0.355468,  0.000016
566.0,  0.644863,  0.355137,  0.000016
566.1,  0.645196,  0.354804,  0.000016
566.2,  0.645530,  0.354470,  0.000016
566.3,  0.645866,  0.354134,  0.000015
566.4,  0.646202,  0.353798,  0.000015
566.5,  0.646540,  0.353460,  0.000015
566.6,  0.646879,  0.353121,  0.000015
566.7,  0.647220,  0.352780,  0.000015
566.8,  0.647561,  0.352439,  0.000015
566.9,  0.647904,  0.352096,  0.000015
567.0,  0.648247,  0.351753,  0.000014
567.1,  0.648592,  0.351408,  0.000014
567.2,  0.648938,  0.351062,  0.000014
567.3,  0.649285,  0.350715,  0.000014
567.4,  0.649633,  0.350367,  0.000014
567.5,  0.649982,  0.350018,  0.000014
567.6,  0.650332,  0.349668,  0.000014
567.7,  0.650683,  0.349317,  0.000013
567.8,  0.651035,  0.348965,  0.000013
567.9,  0.651388,  0.348612,  0.000013
568.0,  0.651741,  0.348259,  0.000013
568.1,  0.652096,  0.347904,  0.000013
568.2,  0.652451,  0.347549,  0.000013
568.3,  0.652808,  0.347192,  0.000013
568.4,  0.653165,  0.346835,  0.000013
568.5,  0.653523,  0.346477,  0.000013
568.6,  0.653881,  0.346119,  0.000012
568.7,  0.654240,  0.345760,  0.000012
568.8,  0.654601,  0.345399,  0.000012
568.9,  0.654961,  0.345039,  0.000012
569.0,  0.655323,  0.344677,  0.000012
569.1,  0.655685,  0.344315,  0.000012
569.2,  0.656047,  0.343953,  0.000012
569.3,  0.656411,  0.343589,  0.000012
569.4,  0.656775,  0.343225,  0.000012
569.5,  0.657139,  0.342861,  0.000011
569.6,  0.657504,  0.342496,  0.000011
569.7,  0.657870,  0.342130,  0.000011
569.8,  0.658236,  0.341764,  0.000011
569.9,  0.658602,  0.341398,  0.000011
570.0,  0.658969,  0.341031,  0.000011
570.1,  0.659336,  0.340664,  0.000011
570.2,  0.659704,  0.340296,  0.000011
570.3,  0.660072,  0.339928,  0.000011
570.4,  0.660441,  0.339559,  0.000011
570.5,  0.660810,  0.339190,  0.000010
570.6,  0.661180,  0.338820,  0.000010
570.7,  0.661550,  0.338450,  0.000010
570.8,  0.661921,  0.338079,  0.000010
570.9,  0.662292,  0.337708,  0.000010
571.0,  0.662664,  0.337336,  0.000010
571.1,  0.663037,  0.336963,  0.000010
571.2,  0.663410,  0.336590,  0.000010
571.3,  0.663783,  0.336217,  0.000010
571.4,  0.664157,  0.335843,  0.000010
571.5,  0.664532,  0.335468,  0.000010
571.6,  0.664908,  0.335092,  0.000009
571.7,  0.665284,  0.334716,  0.000009
571.8,  0.665661,  0.334339,  0.000009
571.9,  0.666038,  0.333962,  0.000009
572.0,  0.666417,  0.333583,  0.000009
572.1,  0.666795,  0.333205,  0.000009
572.2,  0.667175,  0.332825,  0.000009
572.3,  0.667556,  0.332444,  0.000009
572.4,  0.667937,  0.332063,  0.000009
572.5,  0.668319,  0.331681,  0.000009
572.6,  0.668701,  0.331299,  0.000009
572.7,  0.669085,  0.330915,  0.000009
572.8,  0.669469,  0.330531,  0.000009
572.9,  0.669854,  0.330146,  0.000008
573.0,  0.670240,  0.329760,  0.000008
573.1,  0.670627,  0.329373,  0.000008
573.2,  0.671015,  0.328985,  0.000008
573.3,  0.671403,  0.328597,  0.000008
573.4,  0.671793,  0.328207,  0.000008
573.5,  0.672183,  0.327817,  0.000008
573.6,  0.672574,  0.327426,  0.000008
573.7,  0.672966,  0.327034,  0.000008
573.8,  0.673359,  0.326641,  0.000008
573.9,  0.673753,  0.326247,  0.000008
574.0,  0.674148,  0.325852,  0.000008
574.1,  0.674544,  0.325456,  0.000008
574.2,  0.674941,  0.325059,  0.000008
574.3,  0.675339,  0.324661,  0.000007
574.4,  0.675738,  0.324262,  0.000007
574.5,  0.676139,  0.323861,  0.000007
574.6,  0.676540,  0.323460,  0.000007
574.7,  0.676942,  0.323058,  0.000007
574.8,  0.677345,  0.322655,  0.000007
574.9,  0.677749,  0.322251,  0.000007
575.0,  0.678155,  0.321845,  0.000007
575.1,  0.678561,  0.321439,  0.000007
575.2,  0.678969,  0.321031,  0.000007
575.3,  0.679377,  0.320623,  0.000007
575.4,  0.679787,  0.320213,  0.000007
575.5,  0.680198,  0.319802,  0.000007
575.6,  0.680610,  0.319390,  0.000007
575.7,  0.681023,  0.318977,  0.000007
575.8,  0.681438,  0.318562,  0.000007
575.9,  0.681853,  0.318147,  0.000007
576.0,  0.682270,  0.317730,  0.000006
576.1,  0.682688,  0.317312,  0.000006
576.2,  0.683107,  0.316893,  0.000006
576.3,  0.683527,  0.316473,  0.000006
576.4,  0.683948,  0.316052,  0.000006
576.5,  0.684371,  0.315629,  0.000006
576.6,  0.684794,  0.315206,  0.000006
576.7,  0.685219,  0.314781,  0.000006
576.8,  0.685645,  0.314355,  0.000006
576.9,  0.686073,  0.313927,  0.000006
577.0,  0.686501,  0.313499,  0.000006
577.1,  0.686931,  0.313069,  0.000006
577.2,  0.687362,  0.312638,  0.000006
577.3,  0.687794,  0.312206,  0.000006
577.4,  0.688227,  0.311773,  0.000006
577.5,  0.688662,  0.311338,  0.000006
577.6,  0.689098,  0.310902,  0.000006
577.7,  0.689535,  0.310465,  0.000006
577.8,  0.689973,  0.310027,  0.000006
577.9,  0.690413,  0.309587,  0.000006
578.0,  0.690854,  0.309146,  0.000005
578.1,  0.691296,  0.308704,  0.000005
578.2,  0.691740,  0.308260,  0.000005
578.3,  0.692184,  0.307816,  0.000005
578.4,  0.692630,  0.307370,  0.000005
578.5,  0.693077,  0.306923,  0.000005
578.6,  0.693526,  0.306474,  0.000005
578.7,  0.693976,  0.306024,  0.000005
578.8,  0.694427,  0.305573,  0.000005
578.9,  0.694879,  0.305121,  0.000005
579.0,  0.695333,  0.304667,  0.000005
579.1,  0.695788,  0.304212,  0.000005
579.2,  0.696244,  0.303756,  0.000005
579.3,  0.696702,  0.303298,  0.000005
579.4,  0.697161,  0.302839,  0.000005
579.5,  0.697621,  0.302379,  0.000005
579.6,  0.698083,  0.301917,  0.000005
579.7,  0.698546,  0.301454,  0.000005
579.8,  0.699010,  0.300990,  0.000005
579.9,  0.699475,  0.300525,  0.000005
580.0,  0.699942,  0.300058,  0.000005
580.1,  0.700411,  0.299589,  0.000005
580.2,  0.700880,  0.299120,  0.000005
580.3,  0.701351,  0.298649,  0.000005
580.4,  0.701823,  0.298177,  0.000005
580.5,  0.702296,  0.297704,  0.000004
580.6,  0.702770,  0.297230,  0.000004
580.7,  0.703246,  0.296754,  0.000004
